307,1891,3598,58567
310,1897,3598,58568
311,1903,3598,58569
314,1910,3598,58570
314,1916,3598,58571
317,1922,3598,58572
318,1928,3598,58573
321,1934,3598,58574
321,1940,3598,58585
343,2009,3598,58586
343,2015,3598,58587
346,2021,3598,58588
350,2034,3598,58590
354,2046,3598,58592
355,2053,3598,58593
358,2059,3598,58594
358,2065,3598,58595
362,2072,3598,58596
362,2078,3598,58597
365,2084,3598,58598
366,2091,3598,58599
369,2097,3598,58600
370,2103,3598,58601
373,2110,3598,58602
377,2122,3598,58604
381,2135,3598,58606
382,2142,3598,58607
406,2212,3598,58618
406,2219,3598,58619
410,2225,3598,58620
410,2232,3598,58621
414,2238,3598,58622
415,2245,3598,58623
418,2251,3598,58624
419,2258,3598,58625
422,2264,3598,58626
423,2271,3598,58627
427,2278,3598,58628
427,2284,3598,58629
431,2291,3598,58630
435,2304,3598,58632
440,2317,3598,58634
440,2324,3598,58635
466,2396,3598,58646
467,2403,3598,58647
470,2410,3598,58648
471,2416,3598,58649
475,2423,3598,58650
480,2436,3598,58652
484,2450,3598,58654
485,2457,3598,58655
489,2463,3598,58656
490,2470,3598,58657
493,2477,3598,58658
494,2483,3598,58659
498,2490,3598,58660
499,2497,3598,58661
503,2504,3598,58662
503,2510,3598,58663
531,2585,3598,58674
536,2599,3598,58676
541,2613,3598,58678
546,2626,3598,58680
551,2640,3598,58682
556,2654,3598,58684
561,2668,3598,58686
562,2675,3598,58687
566,2681,3598,58688
567,2688,3598,58689
571,2695,3598,58690
572,2702,3598,58691
576,2709,3598,58692
577,2716,3598,58693
581,2723,3598,58694
582,2730,3598,58695
586,2737,3598,58696
587,2744,3598,58697
591,2751,3598,58698
592,2758,3598,58709
623,2835,3598,58710
624,2842,3598,58711
629,2849,3598,58712
630,2856,3598,58713
634,2863,3598,58714
635,2870,3598,58715
640,2877,3598,58716
640,2884,3598,58717
645,2891,3598,58718
651,2905,3598,58720
656,2920,3598,58722
657,2927,3598,58723
662,2934,3598,58724
662,2941,3598,58725
667,2948,3598,58726
668,2955,3598,58727
701,3034,3598,58738
702,3041,3598,58739
707,3048,3598,58740
708,3055,3598,58741
712,3062,3598,58742
713,3069,3598,58743
718,3077,3598,58744
719,3084,3598,58745
724,3091,3598,58746
725,3098,3598,58747
730,3105,3598,58748
736,3120,3598,58750
742,3134,3598,58752
743,3142,3598,58753
748,3149,3598,58754
749,3156,3598,58755
784,3236,3598,58766
790,3251,3598,58768
797,3265,3598,58770
803,3280,3598,58772
809,3295,3598,58774
815,3309,3598,58776
822,3324,3598,58778
823,3331,3598,58779
828,3339,3598,58780
834,3353,3598,58782
841,3368,3598,58784
842,3375,3598,58785
847,3383,3598,58786
848,3390,3598,58787
853,3398,3598,58788
854,3405,3598,58789
860,3412,3598,58790
861,3420,3598,58791
866,3427,3598,58792
867,3434,3598,58793
873,3442,3598,58794
874,3449,3598,58795
913,3531,3598,58806
914,3538,3598,58807
920,3546,3598,58808
921,3553,3598,58809
927,3561,3598,58810
928,3568,3598,58811
933,3576,3598,58812
935,3583,3598,58813
940,3591,3598,58814
947,3606,3598,58816
954,3621,3598,58818
955,3628,3598,58819
961,3636,3598,58820
962,3643,3598,58821
968,3651,3598,58822
969,3658,3598,58823
1010,3741,3598,58834
1017,3756,3598,58836
1024,3771,3598,58838
1026,3779,3598,58839
1032,3786,3598,58840
1033,3794,3598,58841
1039,3801,3598,58842
1040,3809,3598,58843
1046,3816,3598,58844
1048,3824,3598,58845
1054,3832,3598,58846
1055,3839,3598,58847
1061,3847,3598,58848
1062,3854,3598,58849
1105,3938,3598,58860
1107,3945,3598,58861
1113,3953,3598,58862
1114,3961,3598,58863
1121,3968,3598,58864
1122,3976,3598,58865
1128,3983,3598,58866
1130,3991,3598,58867
1136,3999,3598,58868
1144,4014,3598,58870
1151,4029,3598,58872
1153,4037,3598,58873
1159,4045,3598,58874
1160,4052,3598,58875
1167,4060,3598,58876
1168,4068,3598,58887
1214,4152,3598,58888
1215,4159,3598,58889
1222,4167,3598,58890
1223,4175,3598,58891
1230,4182,3598,58892
1231,4190,3598,58893
1238,4198,3598,58894
1239,4206,3598,58895
1246,4213,3598,58896
1247,4221,3598,58897
1254,4229,3598,58898
1255,4236,3598,58909
1303,4321,3598,58910
1304,4329,3598,58911
1311,4336,3598,58912
1313,4344,3598,58913
1320,4352,3598,58914
1321,4360,3598,58915
1328,4367,3598,58916
1329,4375,3598,58917
1336,4383,3598,58918
1338,4390,3598,58919
1345,4398,3598,58920
1346,4406,3598,58931
1396,4491,3598,58932
1397,4499,3598,58933
1404,4506,3598,58934
1406,4514,3598,58935
1413,4522,3598,58936
1415,4530,3598,58937
1422,4537,3598,58938
1423,4545,3598,58939
1431,4553,3598,58940
1432,4561,3598,58941
1439,4568,3598,58942
1441,4576,3598,58953
1492,4662,3598,58954
1494,4669,3598,58955
1502,4677,3598,58956
1503,4685,3598,58957
1511,4693,3598,58958
1512,4700,3598,58959
1520,4708,3598,58960
1521,4716,3598,58961
1529,4724,3598,58962
1530,4731,3598,58963
1538,4739,3598,58964
1539,4747,3598,58975
1593,4832,3598,58976
1595,4840,3598,58977
1602,4848,3598,58978
1604,4856,3598,58979
1612,4863,3598,58980
1621,4879,3598,58982
1631,4895,3598,58984
1632,4902,3598,58985
1640,4910,3598,58986
1650,4926,3598,58988
1659,4941,3598,58990
1661,4949,3598,58991
1669,4941,3598,58992
1673,4933,3598,58993
1683,4918,3598,58995
1687,4910,3598,58996
1692,4902,3598,58997
1694,4895,3598,59008
1751,4809,3598,59009
1752,4801,3598,59010
1761,4794,3598,59011
1771,4778,3598,59013
1780,4762,3598,59015
1783,4755,3598,59016
1790,4747,3598,59017
1792,4739,3598,59018
1800,4731,3598,59019
1802,4724,3598,59020
1810,4716,3598,59021
1812,4708,3598,59022
1820,4700,3598,59023
1822,4693,3598,59024
1879,4607,3598,59035
1881,4599,3598,59036
1889,4592,3598,59037
1891,4584,3598,59038
1899,4576,3598,59039
1901,4568,3598,59040
1909,4561,3598,59041
1911,4553,3598,59042
1919,4545,3598,59043
1921,4537,3598,59044
1929,4530,3598,59045
1931,4522,3598,59046
1988,4437,3598,59057
1990,4429,3598,59058
1998,4421,3598,59059
2000,4414,3598,59060
2008,4406,3598,59061
2010,4398,3598,59062
2018,4390,3598,59063
2020,4383,3598,59064
2028,4375,3598,59065
2030,4367,3598,59066
2038,4360,3598,59067
2040,4352,3598,59068
2097,4267,3598,59079
2099,4259,3598,59080
2107,4252,3598,59081
2109,4244,3598,59082
2117,4236,3598,59083
2119,4229,3598,59084
2127,4221,3598,59085
2129,4213,3598,59086
2137,4206,3598,59087
2139,4198,3598,59088
2147,4190,3598,59089
2157,4175,3598,59091
2167,4159,3598,59093
2168,4152,3598,59094
2176,4144,3598,59095
2179,4136,3598,59106
2236,4052,3598,59107
2237,4045,3598,59108
2246,4037,3598,59109
2247,4029,3598,59110
2256,4022,3598,59111
2258,4014,3598,59112
2265,4006,3598,59113
2267,3999,3598,59114
2275,3991,3598,59115
2278,3983,3598,59116
2285,3976,3598,59117
2287,3968,3598,59128
2345,3885,3598,59129
2346,3877,3598,59130
2355,3869,3598,59131
2357,3862,3598,59132
2364,3854,3598,59133
2366,3847,3598,59134
2373,3839,3598,59135
2374,3832,3598,59136
2381,3824,3598,59137
2389,3809,3598,59139
2397,3794,3598,59141
2398,3786,3598,59142
2405,3779,3598,59143
2406,3771,3598,59154
2450,3688,3598,59155
2452,3681,3598,59156
2458,3673,3598,59157
2459,3666,3598,59158
2466,3658,3598,59159
2467,3651,3598,59160
2473,3643,3598,59161
2480,3628,3598,59163
2488,3613,3598,59165
2489,3606,3598,59166
2495,3598,3598,59167
2497,3591,3598,59168
2503,3583,3598,59169
2504,3576,3598,59170
2547,3494,3598,59181
2548,3486,3598,59182
2554,3479,3598,59183
2555,3472,3598,59184
2561,3464,3598,59185
2562,3457,3598,59186
2568,3449,3598,59187
2570,3442,3598,59188
2575,3434,3598,59189
2576,3427,3598,59190
2582,3420,3598,59191
2589,3405,3598,59193
2597,3390,3598,59195
2598,3383,3598,59196
2604,3375,3598,59197
2645,3287,3598,59209
2651,3273,3598,59211
2658,3258,3598,59213
2664,3243,3598,59215
2666,3236,3598,59216
2671,3229,3598,59217
2672,3221,3598,59218
2677,3214,3598,59219
2679,3207,3598,59220
2684,3200,3598,59221
2685,3192,3598,59222
2691,3185,3598,59223
2692,3178,3598,59224
2698,3171,3598,59225
2699,3163,3598,59226
2737,3084,3598,59237
2738,3077,3598,59238
2743,3069,3598,59239
2744,3062,3598,59240
2749,3055,3598,59241
2750,3048,3598,59242
2756,3041,3598,59243
2757,3034,3598,59244
2762,3026,3598,59245
2763,3019,3598,59246
2768,3012,3598,59247
2769,3005,3598,59248
2806,2927,3598,59259
2807,2920,3598,59260
2812,2912,3598,59261
2813,2905,3598,59262
2817,2898,3598,59263
2819,2891,3598,59264
2824,2884,3598,59265
2824,2877,3598,59266
2830,2870,3598,59267
2831,2863,3598,59268
2835,2856,3598,59269
2836,2849,3598,59270
2870,2772,3598,59281
2871,2765,3598,59282
2876,2758,3598,59283
2877,2751,3598,59284
2882,2744,3598,59285
2883,2737,3598,59286
2888,2730,3598,59287
2893,2716,3598,59289
2899,2702,3598,59291
2900,2695,3598,59292
2904,2688,3598,59293
2910,2675,3598,59295
2916,2661,3598,59297
2917,2654,3598,59298
2921,2647,3598,59299
2923,2640,3598,59300
2927,2633,3598,59301
2928,2626,3598,59312
2959,2551,3598,59313
2960,2544,3598,59314
2964,2538,3598,59315
2969,2524,3598,59317
2975,2510,3598,59319
2976,2504,3598,59320
2980,2497,3598,59321
2981,2490,3598,59322
2985,2483,3598,59323
2986,2477,3598,59324
2990,2470,3598,59325
2991,2463,3598,59326
2995,2457,3598,59327
2997,2450,3598,59338
3026,2376,3598,59339
3027,2370,3598,59340
3031,2363,3598,59341
3032,2357,3598,59342
3035,2350,3598,59343
3037,2343,3598,59344
3040,2337,3598,59345
3041,2330,3598,59346
3045,2323,3598,59347
3046,2317,3598,59348
3050,2310,3598,59349
3055,2297,3598,59351
3060,2284,3598,59353
3061,2278,3598,59354
3088,2206,3598,59365
3089,2199,3598,59366
3093,2193,3598,59367
3094,2187,3598,59368
3097,2180,3598,59369
3098,2174,3598,59370
3102,2167,3598,59371
3103,2161,3598,59372
3106,2154,3598,59373
3107,2148,3598,59374
3111,2142,3598,59375
3112,2135,3598,59376
3138,2065,3598,59387
3139,2059,3598,59388
3142,2053,3598,59389
3144,2046,3598,59390
3149,2034,3598,59392
3149,2027,3598,59393
3153,2021,3598,59394
3154,2015,3598,59395
3157,2009,3598,59396
3161,1996,3598,59398
3166,1984,3598,59400
3166,1978,3598,59401
3170,1971,3598,59402
3171,1965,3598,59403
3174,1959,3598,59404
3179,1947,3598,59406
3182,1934,3598,59408
3183,1928,3598,59409
3205,1861,3598,59420
3206,1855,3598,59421
3209,1849,3598,59422
3213,1837,3598,59424
3217,1824,3598,59426
3217,1818,3598,59427
3220,1812,3598,59428
3221,1806,3598,59429
3224,1800,3598,59430
3225,1794,3598,59431
3228,1788,3598,59432
3229,1782,3598,59433
3232,1776,3598,59434
3232,1770,3598,59435
3236,1765,3598,59436
3236,1759,3598,59447
3258,1694,3598,59448
3258,1688,3598,59449
3261,1682,3598,59450
3262,1676,3598,59451
3265,1670,3598,59452
3266,1665,3598,59453
3269,1659,3598,59454
3269,1653,3598,59455
3272,1647,3598,59456
3272,1641,3598,59457
3275,1636,3598,59458
3275,1630,3598,59469
3296,1567,3598,59470
3296,1561,3598,59471
3299,1556,3598,59472
3300,1550,3598,59473
3302,1544,3598,59474
3303,1539,3598,59475
3306,1533,3598,59476
3306,1527,3598,59477
3308,1522,3598,59478
3309,1516,3598,59479
3311,1511,3598,59480
3312,1505,3598,59491
3331,1444,3598,59492
3333,1433,3598,59494
3336,1422,3598,59496
3339,1411,3598,59498
3342,1400,3598,59500
3344,1390,3598,59502
3347,1379,3598,59504
3350,1368,3598,59506
3353,1357,3598,59508
3356,1347,3598,59510
3358,1336,3598,59512
3361,1325,3598,59514
3364,1315,3598,59516
3367,1304,3598,59518
3369,1294,3598,59520
3372,1283,3598,59522
3374,1273,3598,59524
3377,1263,3598,59526
3379,1252,3598,59528
3382,1242,3598,59530
3384,1232,3598,59532
3387,1221,3598,59534
3389,1211,3598,59536
3392,1201,3598,59538
3394,1191,3598,59540
3397,1181,3598,59542
3399,1171,3598,59544
3401,1161,3598,59546
3404,1151,3598,59548
3406,1141,3598,59550
3409,1131,3598,59552
3411,1121,3598,59554
3413,1111,3598,59556
3416,1101,3598,59558
3418,1092,3598,59560
3420,1082,3598,59562
3422,1072,3598,59564
3425,1062,3598,59566
3427,1053,3598,59568
3429,1043,3598,59570
3432,1034,3598,59572
3434,1024,3598,59574
3436,1015,3598,59576
3438,1005,3598,59578
3440,996,3598,59580
3443,987,3598,59582
3445,977,3598,59584
3446,968,3598,59586
3448,959,3598,59588
3450,950,3598,59590
3451,941,3598,59592
3453,932,3598,59594
3454,922,3598,59596
3457,913,3598,59598
3458,904,3598,59600
3459,896,3598,59602
3461,887,3598,59604
3463,878,3598,59606
3465,869,3598,59608
3467,860,3598,59610
3469,851,3598,59612
3471,843,3598,59614
3473,834,3598,59616
3474,825,3598,59618
3476,817,3598,59620
3478,808,3598,59622
3480,800,3598,59624
3482,791,3598,59626
3483,783,3598,59628
3484,775,3598,59630
3486,766,3598,59632
3488,758,3598,59634
3489,750,3598,59636
3491,742,3598,59638
3492,733,3598,59640
3494,725,3598,59642
3495,717,3598,59644
3497,709,3598,59646
3498,701,3598,59648
3500,693,3598,59650
3501,685,3598,59652
3502,677,3598,59654
3504,670,3598,59656
3505,662,3598,59658
3507,654,3598,59660
3508,646,3598,59662
3509,639,3598,59664
3511,631,3598,59666
3512,623,3598,59668
3514,616,3598,59670
3515,608,3598,59672
3516,601,3598,59674
3518,594,3598,59676
3519,586,3598,59678
3520,579,3598,59680
3521,572,3598,59682
3523,564,3598,59684
3524,557,3598,59686
3525,550,3598,59688
3527,543,3598,59690
3528,536,3598,59692
3529,529,3598,59694
3530,522,3598,59696
3531,518,3598,59697
3532,512,3598,59699
3533,505,3598,59701
3534,498,3598,59703
3536,491,3598,59705
3537,484,3598,59707
3538,478,3598,59709
3539,471,3598,59711
3540,464,3598,59713
3541,458,3598,59715
3542,451,3598,59717
3543,445,3598,59719
3544,438,3598,59721
3545,432,3598,59723
3546,426,3598,59725
3547,419,3598,59727
3548,413,3598,59729
3549,407,3598,59731
3550,401,3598,59733
3551,395,3598,59735
3552,389,3598,59737
3553,383,3598,59739
3554,377,3598,59741
3555,371,3598,59743
3556,365,3598,59745
3556,359,3598,59747
3557,353,3598,59749
3558,348,3598,59751
3559,342,3598,59753
3560,336,3598,59755
3560,331,3598,59757
3561,325,3598,59759
3562,319,3598,59761
3563,314,3598,59763
3564,309,3598,59765
3564,303,3598,59767
3565,298,3598,59769
3566,293,3598,59771
3566,287,3598,59773
3567,282,3598,59775
3568,277,3598,59777
3568,272,3598,59779
3569,267,3598,59781
3570,262,3598,59783
3570,257,3598,59785
3571,252,3598,59787
3572,247,3598,59789
3572,242,3598,59791
3573,237,3598,59793
3573,233,3598,59795
3574,228,3598,59797
3575,223,3598,59799
3575,219,3598,59801
3576,214,3598,59803
3576,210,3598,59805
3577,205,3598,59807
3577,201,3598,59809
3578,197,3598,59811
3578,192,3598,59813
3579,188,3598,59815
3579,184,3598,59817
3580,180,3598,59819
3580,175,3598,59821
3581,171,3598,59823
3582,167,3598,59825
3582,163,3598,59827
3582,159,3598,59829
3583,155,3598,59831
3583,152,3598,59833
3584,148,3598,59835
3584,144,3598,59837
3585,140,3598,59839
3585,137,3598,59841
3586,133,3598,59843
3586,130,3598,59845
3586,126,3598,59847
3587,123,3598,59849
3587,119,3598,59851
3587,116,3598,59853
3588,112,3598,59855
3588,109,3598,59857
3588,106,3598,59859
3589,103,3598,59861
3589,100,3598,59863
3589,97,3598,59865
3589,94,3598,59867
3590,91,3598,59869
3590,88,3598,59871
3590,85,3598,59873
3591,82,3598,59875
3591,79,3598,59877
3591,76,3598,59879
3591,74,3598,59881
3592,71,3598,59883
3592,68,3598,59885
3592,66,3598,59887
3592,63,3598,59889
3592,61,3598,59891
3593,59,3598,59893
3593,56,3598,59895
3593,54,3598,59897
3593,52,3598,59899
3593,49,3598,59901
3594,49,3598,59903
3594,49,3598,59905
3594,49,3598,59907
3594,49,3598,59909
3594,49,3598,59911
3594,49,3598,59913
3595,49,3598,59915
3595,49,3598,59917
3595,49,3598,59919
3595,49,3598,59921
3595,49,3598,59923
3595,49,3598,59925
3595,49,3598,59927
3595,49,3598,59929
3596,49,3598,59931
3596,49,3598,59933
3596,49,3598,59935
3596,49,3598,59937
3596,49,3598,59939
3596,49,3598,59941
3596,49,3598,59943
3596,49,3598,59945
3596,49,3598,59947
3596,49,3598,59949
3596,49,3598,59951
3597,49,3598,59953
3597,49,3598,59955
3597,49,3598,59957
3597,49,3598,59959
3597,49,3598,59961
3597,49,3598,59963
3597,49,3598,59965
3597,49,3598,59967
3597,49,3598,59969
3597,49,3598,59971
3597,49,3598,59973
3597,49,3598,59975
3597,49,3598,59977
3597,49,3598,59979
3597,49,3598,59981
3597,49,3598,59983
3597,49,3598,59985
3597,49,3598,59987
3598,49,3598,59989
3598,49,3598,59991
M0D2000T1E2
targetPosition
-28
Creating move ---------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
3598,49,-28,60548
3598,49,-28,60549
3598,49,-28,60551
3597,49,-28,60553
3597,49,-28,60555
3597,49,-28,60557
3597,49,-28,60559
3597,49,-28,60561
3597,49,-28,60563
3597,49,-28,60565
3597,49,-28,60567
3597,49,-28,60569
3597,49,-28,60571
3596,49,-28,60573
3596,49,-28,60575
3596,49,-28,60577
3596,49,-28,60579
3596,49,-28,60581
3596,49,-28,60583
3596,49,-28,60585
3596,49,-28,60587
3596,49,-28,60589
3596,49,-28,60591
3595,49,-28,60593
3595,49,-28,60595
3595,49,-28,60597
3595,49,-28,60599
3595,49,-28,60601
3595,49,-28,60603
3595,49,-28,60605
3595,49,-28,60607
3595,49,-28,60609
3595,49,-28,60611
3594,49,-28,60613
3594,49,-28,60615
3594,49,-28,60617
3594,49,-28,60619
3594,49,-28,60621
3594,49,-28,60623
3594,49,-28,60625
3594,49,-28,60627
3594,49,-28,60629
3594,49,-28,60631
3594,49,-28,60633
3593,49,-28,60635
3593,49,-28,60637
3593,50,-28,60639
3593,53,-28,60641
3593,55,-28,60643
3593,57,-28,60645
3593,60,-28,60647
3593,62,-28,60649
3593,65,-28,60651
3593,67,-28,60653
3592,70,-28,60655
3592,72,-28,60657
3592,75,-28,60659
3592,78,-28,60661
3592,81,-28,60663
3592,83,-28,60665
3592,86,-28,60667
3592,89,-28,60669
3592,92,-28,60671
3592,95,-28,60673
3591,98,-28,60675
3591,101,-28,60677
3591,104,-28,60679
3591,108,-28,60681
3591,111,-28,60683
3591,114,-28,60685
3591,117,-28,60687
3591,121,-28,60689
3590,124,-28,60691
3590,128,-28,60693
3590,131,-28,60695
3590,135,-28,60697
3590,139,-28,60699
3590,142,-28,60701
3589,146,-28,60703
3589,150,-28,60705
3589,154,-28,60707
3589,157,-28,60709
3589,161,-28,60711
3588,165,-28,60713
3588,169,-28,60715
3588,173,-28,60717
3588,177,-28,60719
3587,182,-28,60721
3587,186,-28,60723
3587,190,-28,60725
3587,194,-28,60727
3586,199,-28,60729
3586,203,-28,60731
3586,207,-28,60733
3585,212,-28,60735
3585,217,-28,60737
3585,221,-28,60739
3584,226,-28,60741
3584,230,-28,60743
3584,235,-28,60745
3583,240,-28,60747
3583,245,-28,60749
3583,249,-28,60751
3582,254,-28,60753
3582,259,-28,60755
3581,264,-28,60757
3581,269,-28,60759
3581,274,-28,60761
3580,280,-28,60763
3580,285,-28,60765
3579,290,-28,60767
3579,295,-28,60769
3578,301,-28,60771
3578,306,-28,60773
3577,311,-28,60775
3577,317,-28,60777
3576,322,-28,60779
3576,328,-28,60781
3575,333,-28,60783
3575,339,-28,60785
3574,345,-28,60787
3574,350,-28,60789
3573,356,-28,60791
3572,362,-28,60793
3572,368,-28,60795
3571,374,-28,60797
3571,380,-28,60799
3570,386,-28,60801
3569,392,-28,60803
3569,398,-28,60805
3568,404,-28,60807
3567,410,-28,60809
3567,416,-28,60811
3566,423,-28,60813
3565,429,-28,60815
3565,435,-28,60817
3564,442,-28,60819
